Date,Open,High,Low,Close,Volume
2006-06-28,2.88633,2.88633,2.88633,2.88633,9493772.2979255
2006-07-03,3.02985,3.02985,3.02985,3.02985,8370779.4560837
2006-07-05,3.05931,3.05931,3.05931,3.05931,7769017.5483909
2006-07-10,2.78231,2.78231,2.78231,2.78231,92059713.730031
2006-07-12,2.86771,2.86771,2.86771,2.86771,22370907.455885
2006-07-17,2.87737,2.87737,2.87737,2.87737,9358946.1633007
2006-07-19,2.81964,2.81964,2.81964,2.81964,13172226.510102
2006-07-24,2.80272,2.80272,2.80272,2.80272,25123389.097822
2006-07-26,2.83308,2.83308,2.83308,2.83308,7662684.7941302
2006-07-31,2.83706,2.83706,2.83706,2.83706,11488176.3026
2006-08-02,3.02786,3.02786,3.02786,3.02786,50702131.751193
2006-08-07,3.11236,3.11236,3.11236,3.11236,8897562.3796506
2006-08-09,3.16243,3.16243,3.16243,3.16243,4797940.6401437
2006-08-11,3.1468,3.1468,3.1468,3.1468,6634445.5031394
2006-08-16,3.31083,3.31083,3.31083,3.31083,17278054.300755
2006-08-18,3.34119,3.34119,3.34119,3.34119,14698556.413078
2006-08-23,3.2312,3.2312,3.2312,3.2312,19338801.866275
2006-08-25,3.24215,3.24215,3.24215,3.24215,22111431.824496
2006-08-30,3.21946,3.21946,3.21946,3.21946,14709265.543589
2006-09-01,3.24603,3.24603,3.24603,3.24603,33893426.52039
2006-09-06,3.38747,3.38747,3.38747,3.38747,12243078.073313
2006-09-08,3.46033,3.46033,3.46033,3.46033,9214498.9916391
2006-09-13,3.57917,3.57917,3.57917,3.57917,23687299.6193
2006-09-15,3.54881,3.54881,3.54881,3.54881,13686091.965709
2006-09-20,3.5517,3.5517,3.5517,3.5517,12576551.093884
2006-09-22,3.54881,3.54881,3.54881,3.54881,10378024.571282
2006-09-27,3.51039,3.51039,3.51039,3.51039,13641633.852834
2006-09-29,3.42967,3.42967,3.42967,3.42967,23545260.721007
2006-10-04,3.32267,3.32267,3.32267,3.32267,5713560.7494782
2006-10-09,3.44161,3.44161,3.44161,3.44161,6273215.5495878
2006-10-11,3.44161,3.44161,3.44161,3.44161,13721705.677054
2006-10-16,3.47595,3.47595,3.47595,3.47595,14037793.31491
2006-10-18,3.529,3.529,3.529,3.529,3322311.0704997
2006-10-23,3.45634,3.45634,3.45634,3.45634,12419236.689418
2006-10-25,3.44559,3.44559,3.44559,3.44559,5683162.4520065
2006-10-31,3.5517,3.5517,3.5517,3.5517,24999757.365313
2006-11-02,3.85228,3.85228,3.85228,3.85228,32218650.727351
2006-11-07,3.91927,3.91927,3.91927,3.91927,10821678.359047
2006-11-09,4.19636,4.19636,4.19636,4.19636,14467307.915727
2006-11-14,4.13933,4.13933,4.13933,4.13933,4836440.8635412
2006-11-16,4.12958,4.12958,4.12958,4.12958,7697790.1256993
2006-11-21,4.51178,4.51178,4.51178,4.51178,24870237.067843
2006-11-23,4.39682,4.39682,4.39682,4.39682,43065701.858885
2006-11-28,3.99591,3.99591,3.99591,3.99591,28765877.952562
2006-11-30,4.10111,4.10111,4.10111,4.10111,18494031.411261
2006-12-04,4.08131,4.08131,4.08131,4.08131,11070979.361983
2006-12-07,4.30147,4.30147,4.30147,4.30147,14532441.814021
2006-12-11,4.19636,4.19636,4.19636,4.19636,17654547.704042
2006-12-14,4.28276,4.28276,4.28276,4.28276,12475202.671781
2006-12-18,4.39682,4.39682,4.39682,4.39682,12589626.300233
2006-12-21,4.68377,4.68377,4.68377,4.68377,19266082.459457
2006-12-27,4.91369,4.91369,4.91369,4.91369,30028443.146547
2007-01-02,5.19984,5.19984,5.19984,5.19984,5961513.4408327
2007-01-04,5.5063,5.5063,5.5063,5.5063,53999004.743503
2007-01-09,5.15257,5.15257,5.15257,5.15257,20228133.918585
2007-01-11,5.16152,5.16152,5.16152,5.16152,14430731.698796
2007-01-16,5.62037,5.62037,5.62037,5.62037,21506240.865069
2007-01-18,5.79236,5.79236,5.79236,5.79236,27395615.617484
2007-01-23,5.83058,5.83058,5.83058,5.83058,15321990.771682
2007-01-25,6.07931,6.07931,6.07931,6.07931,11632882.687666
2007-01-30,5.90732,5.90732,5.90732,5.90732,11523789.009243
2007-02-01,5.53487,5.53487,5.53487,5.53487,7687761.1791974
2007-02-05,5.76379,5.76379,5.76379,5.76379,14506666.155585
2007-02-08,5.62037,5.62037,5.62037,5.62037,9868486.3719943
2007-02-12,5.73533,5.73533,5.73533,5.73533,2726077.03935
2007-02-15,5.53487,5.53487,5.53487,5.53487,14698683.005671
2007-02-21,5.49655,5.49655,5.49655,5.49655,10957522.257928
2007-02-26,5.13276,5.13276,5.13276,5.13276,31740666.234118
2007-02-28,5.13276,5.13276,5.13276,5.13276,26204576.243015
2007-03-05,4.8273,4.8273,4.8273,4.8273,13172226.510102
2007-03-07,5.09454,5.09454,5.09454,5.09454,14567547.14559
2007-03-12,5.5919,5.5919,5.5919,5.5919,4995678.2697705
2007-03-14,5.2096,5.2096,5.2096,5.2096,6532691.1809775
2007-03-19,5.68705,5.68705,5.68705,5.68705,10727300.567161
2007-03-21,5.25767,5.25767,5.25767,5.25767,17194583.565894
2007-03-26,5.09454,5.09454,5.09454,5.09454,34982853.235836
2007-03-28,4.79883,4.79883,4.79883,4.79883,30553308.091866
2007-03-30,4.87537,4.87537,4.87537,4.87537,27049774.701557
2007-04-04,4.8273,4.8273,4.8273,4.8273,21455110.518803
2007-04-11,4.98068,4.98068,4.98068,4.98068,17562968.010333
2007-04-16,4.83715,4.83715,4.83715,4.83715,16976511.749907
2007-04-18,4.72209,4.72209,4.72209,4.72209,21358442.003813
2007-04-23,4.77912,4.77912,4.77912,4.77912,33268902.058906
2007-04-25,4.84601,4.84601,4.84601,4.84601,11612826.804068
2007-04-30,5.13276,5.13276,5.13276,5.13276,19690673.010303
2007-05-03,5.56333,5.56333,5.56333,5.56333,34992866.107088
2007-05-08,5.71671,5.71671,5.71671,5.71671,8710266.6295063
2007-05-10,5.67252,5.67252,5.67252,5.67252,11666120.276143
2007-05-15,5.79723,5.79723,5.79723,5.79723,24252043.240691
2007-05-17,6.09404,6.09404,6.09404,6.09404,36844583.17996
2007-05-22,6.15197,6.15197,6.15197,6.15197,30217636.780877
2007-05-25,6.14221,6.14221,6.14221,6.14221,26539767.305915
2007-05-30,6.04686,6.04686,6.04686,6.04686,33764033.820216
2007-06-01,6.3152,6.3152,6.3152,6.3152,55833877.968639
2007-06-05,6.29659,6.29659,6.29659,6.29659,41536868.235743
2007-06-08,6.13236,6.13236,6.13236,6.13236,16215515.450094
2007-06-12,6.18063,6.18063,6.18063,6.18063,5952121.4761062
2007-06-15,6.1235,6.1235,6.1235,6.1235,13457142.229086
2007-06-20,6.33471,6.33471,6.33471,6.33471,25429922.009046
2007-06-25,6.04686,6.04686,6.04686,6.04686,11660808.41077
2007-06-27,5.78738,5.78738,5.78738,5.78738,13940250.708209
2007-07-03,6.14221,6.14221,6.14221,6.14221,31778538.518069
2007-07-05,6.34357,6.34357,6.34357,6.34357,8905788.8887628
2007-07-10,6.94902,6.94902,6.94902,6.94902,14032705.498332
2007-07-12,6.79474,6.79474,6.79474,6.79474,11239252.063333
2007-07-17,6.9108,6.9108,6.9108,6.9108,2301536.7236594
2007-07-19,6.84282,6.84282,6.84282,6.84282,4657468.0740081
2007-07-24,6.88114,6.88114,6.88114,6.88114,14628384.933361
2007-07-26,6.69929,6.69929,6.69929,6.69929,12193391.485424
2007-07-31,6.94902,6.94902,6.94902,6.94902,11440198.714712
2007-08-02,6.72806,6.72806,6.72806,6.72806,8836946.6312682
2007-08-06,6.29659,6.29659,6.29659,6.29659,14530660.475397
2007-08-09,6.74747,6.74747,6.74747,6.74747,13525302.293165
2007-08-13,6.52641,6.52641,6.52641,6.52641,13790002.380757
2007-08-16,6.21895,6.21895,6.21895,6.21895,28811790.875547
2007-08-20,6.53626,6.53626,6.53626,6.53626,19472641.38244
2007-08-23,6.88114,6.88114,6.88114,6.88114,12453808.523633
2007-08-27,7.13076,7.13076,7.13076,7.13076,15132619.3049
2007-08-30,7.48559,7.48559,7.48559,7.48559,24789025.91029
2007-09-03,7.63987,7.63987,7.63987,7.63987,14034816.379578
2007-09-06,7.86979,7.86979,7.86979,7.86979,10276688.205616
2007-09-10,7.6969,7.6969,7.6969,7.6969,13191244.535381
2007-09-13,7.58194,7.58194,7.58194,7.58194,12935647.058018
2007-09-17,7.98475,7.98475,7.98475,7.98475,18876079.818075
2007-09-20,8.95478,8.95478,8.95478,8.95478,30178440.298221
2007-09-24,8.87815,8.87815,8.87815,8.87815,11341709.677676
2007-09-27,9.50131,9.50131,9.50131,9.50131,34283846.113565
2007-10-03,8.81036,8.81036,8.81036,8.81036,31591057.902551
2007-10-05,8.77204,8.77204,8.77204,8.77204,19491246.474739
2007-10-10,10.9306,10.9306,10.9306,10.9306,80648145.035307
2007-10-12,10.1732,10.1732,10.1732,10.1732,33612316.616808
2007-10-17,11.1525,11.1525,11.1525,11.1525,39812279.262223
2007-10-22,10.5663,10.5663,10.5663,10.5663,30863504.150651
2007-10-25,11.3725,11.3725,11.3725,11.3725,16154451.604122
2007-10-29,13.0526,13.0526,13.0526,13.0526,27577050.934354
2007-11-01,12.6296,12.6296,12.6296,12.6296,42304774.883587
2007-11-05,12.4674,12.4674,12.4674,12.4674,40537895.946516
2007-11-08,10.4787,10.4787,10.4787,10.4787,44791487.433816
2007-11-12,9.92432,9.92432,9.92432,9.92432,40403985.09643
2007-11-15,10.9216,10.9216,10.9216,10.9216,32608694.561561
2007-11-19,10.1931,10.1931,10.1931,10.1931,18834910.098499
2007-11-22,9.39661,9.39661,9.39661,9.39661,14282503.82931
2007-11-26,9.53117,9.53117,9.53117,9.53117,5240398.8312015
2007-11-28,9.90541,9.90541,9.90541,9.90541,15779707.388959
2007-12-03,10.7504,10.7504,10.7504,10.7504,30732829.4493
2007-12-05,10.845,10.845,10.845,10.845,14079884.347243
2007-12-10,10.7305,10.7305,10.7305,10.7305,4959986.1915817
2007-12-12,10.8082,10.8082,10.8082,10.8082,9705529.5548302
2007-12-17,10.6529,10.6529,10.6529,10.6529,13085226.253195
2007-12-19,10.0288,10.0288,10.0288,10.0288,11917262.89989
2007-12-24,10.6629,10.6629,10.6629,10.6629,3227373.6589784
2007-12-28,10.7504,10.7504,10.7504,10.7504,6264058.6853904
2008-01-03,11.2292,11.2292,11.2292,11.2292,9442797.6806423
2008-01-07,11.5168,11.5168,11.5168,11.5168,15027739.351345
2008-01-10,11.4402,11.4402,11.4402,11.4402,15383551.945696
2008-01-14,10.7783,10.7783,10.7783,10.7783,12615593.856964
2008-01-17,9.61677,9.61677,9.61677,9.61677,32010418.97368
2008-01-21,8.75333,8.75333,8.75333,8.75333,13140937.040966
2008-01-24,8.9933,8.9933,8.9933,8.9933,30983838.447533
2008-01-28,9.01172,9.01172,9.01172,9.01172,14869662.377214
2008-01-30,8.71511,8.71511,8.71511,8.71511,10176762.443125
2008-02-04,9.44369,9.44369,9.44369,9.44369,29570474.348788
2008-02-06,8.9734,8.9734,8.9734,8.9734,14673117.330186
2008-02-13,8.96364,8.96364,8.96364,8.96364,10334270.755292
2008-02-15,9.57696,9.57696,9.57696,9.57696,12108289.112703
2008-02-20,9.11792,9.11792,9.11792,9.11792,5411063.73067
2008-02-22,9.05999,9.05999,9.05999,9.05999,12006959.779959
2008-02-27,9.569,9.569,9.569,9.569,15426941.054455
2008-02-29,9.52122,9.52122,9.52122,9.52122,11024426.443113
2008-03-05,9.22302,9.22302,9.22302,9.22302,11394234.551867
2008-03-07,9.01172,9.01172,9.01172,9.01172,12775889.215575
2008-03-12,9.38675,9.38675,9.38675,9.38675,17844770.154362
2008-03-14,8.98335,8.98335,8.98335,8.98335,13153044.718215
2008-03-19,7.89835,7.89835,7.89835,7.89835,50358185.705342
2008-03-25,8.1864,8.1864,8.1864,8.1864,24677248.669845
2008-03-27,8.50371,8.50371,8.50371,8.50371,21892984.249543
2008-04-01,8.63738,8.63738,8.63738,8.63738,30472061.769704
2008-04-03,9.21337,9.21337,9.21337,9.21337,17021629.952728
2008-04-09,9.02167,9.02167,9.02167,9.02167,8135338.3326302
2008-04-11,8.92542,8.92542,8.92542,8.92542,13322188.497166
2008-04-16,8.9933,8.9933,8.9933,8.9933,16486566.26608
2008-04-18,9.52122,9.52122,9.52122,9.52122,23246435.892087
2008-04-23,10.1244,10.1244,10.1244,10.1244,12014250.910471
2008-04-25,10.4608,10.4608,10.4608,10.4608,13363669.674708
2008-04-30,9.92432,9.92432,9.92432,9.92432,18113973.321319
2008-05-05,10.9794,10.9794,10.9794,10.9794,17476095.350723
2008-05-08,10.4996,10.4996,10.4996,10.4996,16069505.965087
2008-05-13,12.0603,12.0603,12.0603,12.0603,57022146.371914
2008-05-16,12.8874,12.8874,12.8874,12.8874,37551754.51975
2008-05-20,12.2414,12.2414,12.2414,12.2414,32624247.365793
2008-05-23,12.9362,12.9362,12.9362,12.9362,26226594.311798
2008-05-27,12.762,12.762,12.762,12.762,20734696.187243
2008-05-29,13.1093,13.1093,13.1093,13.1093,43139402.860647
2008-06-03,13.6677,13.6677,13.6677,13.6677,55430077.739368
2008-06-05,13.6677,13.6677,13.6677,13.6677,36625927.631463
2008-06-11,12.3191,12.3191,12.3191,12.3191,37159150.702002
2008-06-13,11.9528,11.9528,11.9528,11.9528,27140893.236535
2008-06-18,12.7033,12.7033,12.7033,12.7033,19202897.685207
2008-06-20,12.1081,12.1081,12.1081,12.1081,18289110.154356
2008-06-25,12.0702,12.0702,12.0702,12.0702,11152383.422535
2008-06-27,11.5487,11.5487,11.5487,11.5487,34334560.512741
2008-07-03,11.4531,11.4531,11.4531,11.4531,26419966.506387
2008-07-07,12.1558,12.1558,12.1558,12.1558,17062560.552962
2008-07-10,12.542,12.542,12.542,12.542,12013995.715879
2008-07-14,11.8572,11.8572,11.8572,11.8572,27644173.140114
2008-07-17,11.8184,11.8184,11.8184,11.8184,15065128.373096
2008-07-21,12.6077,12.6077,12.6077,12.6077,13201008.24026
2008-07-24,13.1949,13.1949,13.1949,13.1949,18448747.432425
2008-07-28,12.5321,12.5321,12.5321,12.5321,8163884.9622595
2008-07-30,13.0506,13.0506,13.0506,13.0506,20662160.641095
2008-08-04,13.3482,13.3482,13.3482,13.3482,8303035.3390947
2008-08-07,13.388,13.388,13.388,13.388,18416135.77399
2008-08-12,12.5122,12.5122,12.5122,12.5122,19713145.204894
2008-08-14,12.5122,12.5122,12.5122,12.5122,42429171.195166
2008-08-19,12.542,12.542,12.542,12.542,12063077.472492
2008-08-21,12.3967,12.3967,12.3967,12.3967,12807396.705286
2008-08-27,12.3867,12.3867,12.3867,12.3867,14607433.859288
2008-08-29,12.8973,12.8973,12.8973,12.8973,31911130.192964
2008-09-03,12.9272,12.9272,12.9272,12.9272,17481422.286643
2008-09-05,11.483,11.483,11.483,11.483,63335142.136669
2008-09-10,11.3566,11.3566,11.3566,11.3566,24166090.889135
2008-09-12,11.6174,11.6174,11.6174,11.6174,29613087.826741
2008-09-18,10.9714,10.9714,10.9714,10.9714,64216883.656939
2008-09-22,11.9438,11.9438,11.9438,11.9438,32505162.919587
2008-09-25,11.1645,11.1645,11.1645,11.1645,16016669.63293
2008-09-29,10.4608,10.4608,10.4608,10.4608,33066251.431043
2008-10-02,10.3951,10.3951,10.3951,10.3951,26189363.028436
2008-10-08,8.66196,8.66196,8.66196,8.66196,86067535.745401
2008-10-10,8.68157,8.68157,8.68157,8.68157,66606994.002584
2008-10-15,10.0089,10.0089,10.0089,10.0089,20175399.061443
2008-10-17,9.57497,9.57497,9.57497,9.57497,39902503.611428
2008-10-22,9.40337,9.40337,9.40337,9.40337,24519980.481722
2008-10-24,8.45951,8.45951,8.45951,8.45951,44993116.27861
2008-10-29,9.4407,9.4407,9.4407,9.4407,55797733.774048
2008-10-31,10.5872,10.5872,10.5872,10.5872,38906718.240484
2008-11-05,10.1055,10.1055,10.1055,10.1055,24083535.438812
2008-11-07,10.0089,10.0089,10.0089,10.0089,20323591.76632
2008-11-12,9.81683,9.81683,9.81683,9.81683,24400778.485251
2008-11-14,9.6536,9.6536,9.6536,9.6536,21819206.890344
2008-11-19,8.66196,8.66196,8.66196,8.66196,34779535.485104
2008-11-21,7.69989,7.69989,7.69989,7.69989,68067738.895568
2008-11-25,7.98873,7.98873,7.98873,7.98873,48354866.969921
2008-11-28,8.18043,8.18043,8.18043,8.18043,51339593.774699
2008-12-02,8.27667,8.27667,8.27667,8.27667,24080397.750982
2008-12-05,8.46937,8.46937,8.46937,8.46937,16300776.565907
2008-12-09,9.37441,9.37441,9.37441,9.37441,43826495.208668
2008-12-12,8.99908,8.99908,8.99908,8.99908,25215792.648085
2008-12-16,9.33599,9.33599,9.33599,9.33599,25613747.514628
2008-12-19,9.81683,9.81683,9.81683,9.81683,18027990.828669
2008-12-23,9.33599,9.33599,9.33599,9.33599,14077757.390747
2008-12-30,9.52819,9.52819,9.52819,9.52819,20786108.855085
2009-01-02,10.0089,10.0089,10.0089,10.0089,17183527.812808
2009-01-07,9.43184,9.43184,9.43184,9.43184,46532052.191581
2009-01-09,8.27667,8.27667,8.27667,8.27667,57514346.409532
2009-01-14,8.50759,8.50759,8.50759,8.50759,19527370.575267
2009-01-16,8.24821,8.24821,8.24821,8.24821,20806083.35773
2009-01-21,8.89298,8.89298,8.89298,8.89298,23093904.879156
2009-01-23,8.51754,8.51754,8.51754,8.51754,11338716.667094
2009-01-30,9.31648,9.31648,9.31648,9.31648,25789072.227148
2009-02-04,8.81634,8.81634,8.81634,8.81634,11186981.37903
2009-02-06,8.82599,8.82599,8.82599,8.82599,20158487.898598
2009-02-11,9.25836,9.25836,9.25836,9.25836,30942974.157704
2009-02-13,9.37441,9.37441,9.37441,9.37441,14692710.045647
2009-02-18,8.87416,8.87416,8.87416,8.87416,10825581.630652
2009-02-20,8.78677,8.78677,8.78677,8.78677,9592535.6189118
2009-02-25,8.75821,8.75821,8.75821,8.75821,20737526.43592
2009-02-27,8.65211,8.65211,8.65211,8.65211,11145590.624769
2009-03-04,8.75821,8.75821,8.75821,8.75821,19061432.472393
2009-03-06,8.9509,8.9509,8.9509,8.9509,28852511.492831
2009-03-11,9.2488,9.2488,9.2488,9.2488,32321922.151218
2009-03-13,9.93229,9.93229,9.93229,9.93229,22275257.709855
2009-03-18,10.0089,10.0089,10.0089,10.0089,19336950.198433
2009-03-20,10.1632,10.1632,10.1632,10.1632,19885599.480612
2009-03-25,10.626,10.626,10.626,10.626,31230255.952527
2009-03-27,11.0291,11.0291,11.0291,11.0291,33255129.588594
2009-03-31,11.049,11.049,11.049,11.049,29554099.697406
2009-04-03,11.4432,11.4432,11.4432,11.4432,18917011.423013
2009-04-07,12.0981,12.0981,12.0981,12.0981,25317070.74097
2009-04-14,11.8861,11.8861,11.8861,11.8861,22153223.455301
2009-04-16,12.3768,12.3768,12.3768,12.3768,24507734.155444
2009-04-21,12.3191,12.3191,12.3191,12.3191,18826795.111432
2009-04-23,12.4544,12.4544,12.4544,12.4544,13022126.87871
2009-04-28,12.542,12.542,12.542,12.542,23708653.579323
2009-04-30,13.2825,13.2825,13.2825,13.2825,22209376.312443
2009-05-06,14.2261,14.2261,14.2261,14.2261,28057962.127763
2009-05-08,14.2161,14.2161,14.2161,14.2161,19757957.977968
2009-05-13,14.0788,14.0788,14.0788,14.0788,13614316.979819
2009-05-15,15.3866,15.3866,15.3866,15.3866,51597878.832897
2009-05-20,15.3667,15.3667,15.3667,15.3667,19451948.517067
2009-05-22,15.0671,15.0671,15.0671,15.0671,15329271.855162
2009-05-26,14.7666,14.7666,14.7666,14.7666,17018190.853962
2009-06-01,16.5551,16.5551,16.5551,16.5551,24806630.318285
2009-06-03,17.2041,17.2041,17.2041,17.2041,25756332.971417
2009-06-08,17.3285,17.3285,17.3285,17.3285,14696826.314313
2009-06-10,17.2698,17.2698,17.2698,17.2698,23147845.380037
2009-06-15,17.2519,17.2519,17.2519,17.2519,17417591.48829
2009-06-17,16.8647,16.8647,16.8647,16.8647,20100034.27132
2009-06-22,17.1951,17.1951,17.1951,17.1951,23952312.169561
2009-06-24,17.4161,17.4161,17.4161,17.4161,33269076.877248
2009-06-29,18.287,18.287,18.287,18.287,10053725.494861
2009-07-02,17.3195,17.3195,17.3195,17.3195,21941683.214269
2009-07-07,17.2698,17.2698,17.2698,17.2698,12435064.782305
2009-07-09,17.7246,17.7246,17.7246,17.7246,13797613.006859
2009-07-14,17.3962,17.3962,17.3962,17.3962,16099921.342512
2009-07-16,17.7933,17.7933,17.7933,17.7933,13401592.193814
2009-07-21,19.4376,19.4376,19.4376,19.4376,49424631.645391
2009-07-23,19.9213,19.9213,19.9213,19.9213,20928877.16784
2009-07-27,19.8437,19.8437,19.8437,19.8437,17509898.587054
2009-07-30,19.8437,19.8437,19.8437,19.8437,20218660.572906
2009-08-03,21.255,21.255,21.255,21.255,28367497.091897
2009-08-06,21.1376,21.1376,21.1376,21.1376,16106524.251389
2009-08-10,21.5049,21.5049,21.5049,21.5049,21271294.055548
2009-08-13,22.8217,22.8217,22.8217,22.8217,48097365.580154
2009-08-17,22.2613,22.2613,22.2613,22.2613,26279609.481109
2009-08-20,21.7985,21.7985,21.7985,21.7985,14736261.916311
2009-08-24,23.2088,23.2088,23.2088,23.2088,27220204.500496
2009-08-27,22.1458,22.1458,22.1458,22.1458,16951593.103229
2009-08-31,22.3001,22.3001,22.3001,22.3001,22802217.46117
2009-09-03,22.2414,22.2414,22.2414,22.2414,16391052.154971
2009-09-07,24.7556,24.7556,24.7556,24.7556,22176549.64754
2009-09-10,24.8909,24.8909,24.8909,24.8909,11044404.96457
2009-09-14,24.5436,24.5436,24.5436,24.5436,16361783.143801
2009-09-17,24.9895,24.9895,24.9895,24.9895,24829383.829748
2009-09-21,24.7556,24.7556,24.7556,24.7556,13257954.812863
2009-09-23,24.9895,24.9895,24.9895,24.9895,10339876.998678
2009-09-28,23.6528,23.6528,23.6528,23.6528,19073089.037943
2009-09-30,24.3883,24.3883,24.3883,24.3883,14415859.078573
2009-10-06,24.0588,24.0588,24.0588,24.0588,16324007.31135
2009-10-08,25.2403,25.2403,25.2403,25.2403,26308044.588693
2009-10-13,25.1029,25.1029,25.1029,25.1029,20171741.942101
2009-10-15,26.7492,26.7492,26.7492,26.7492,28829657.511056
2009-10-20,27.6957,27.6957,27.6957,27.6957,28230051.696249
2009-10-22,28.5089,28.5089,28.5089,28.5089,23380509.504078
2009-10-28,27.4061,27.4061,27.4061,27.4061,27702672.983735
2009-10-30,26.5153,26.5153,26.5153,26.5153,46823281.464945
2009-11-04,27.0577,27.0577,27.0577,27.0577,20492285.438275
2009-11-06,26.8079,26.8079,26.8079,26.8079,22297176.313029
2009-11-11,28.8563,28.8563,28.8563,28.8563,34124116.402809
2009-11-13,28.7199,28.7199,28.7199,28.7199,25789097.344726
2009-11-17,28.7777,28.7777,28.7777,28.7777,17536283.095578
2009-11-20,27.9665,27.9665,27.9665,27.9665,12020030.967496
2009-11-24,28.063,28.063,28.063,28.063,16794496.719339
2009-11-27,26.8836,26.8836,26.8836,26.8836,26177193.059594
2009-12-01,28.3517,28.3517,28.3517,28.3517,18617098.500618
2009-12-04,28.915,28.915,28.915,28.915,11400035.707658
2009-12-08,28.7577,28.7577,28.7577,28.7577,11659571.621234
2009-12-11,30.4229,30.4229,30.4229,30.4229,52919651.181496
2009-12-15,31.2162,31.2162,31.2162,31.2162,28740491.114231
2009-12-18,29.4754,29.4754,29.4754,29.4754,27999583.853219
2009-12-22,29.8227,29.8227,29.8227,29.8227,12137462.677077
2009-12-28,30.9256,30.9256,30.9256,30.9256,11321647.76586
2009-12-30,31.9328,31.9328,31.9328,31.9328,17147282.143202
2010-01-05,33.2277,33.2277,33.2277,33.2277,24852220.73157
2010-01-07,32.0274,32.0274,32.0274,32.0274,28421273.82617
2010-01-12,32.6086,32.6086,32.6086,32.6086,16000896.798715
2010-01-14,33.3452,33.3452,33.3452,33.3452,19276055.142584
2010-01-18,32.8216,32.8216,32.8216,32.8216,28306514.626877
2010-01-21,29.5918,29.5918,29.5918,29.5918,58419267.435387
2010-01-25,28.8563,28.8563,28.8563,28.8563,44358706.54317
2010-01-28,28.3318,28.3318,28.3318,28.3318,52266356.041588
2010-02-01,27.2697,27.2697,27.2697,27.2697,40213092.509131
2010-02-04,28.2949,28.2949,28.2949,28.2949,19634004.740463
2010-02-08,26.7512,27.438,26.7512,27.0647,35214336.833717
2010-02-09,26.7313,27.3006,26.1988,26.5332,36207067.907189
2010-02-10,27.1045,27.3792,26.5919,27.2807,32402353.659153
2010-02-11,27.5176,28.5796,27.5176,28.5,41835330.366839
2010-02-12,28.696,29.4037,28.696,29.129,33576986.231741
2010-02-17,30.2885,30.3682,29.5222,29.757,26431704.452889
2010-02-18,29.757,29.8357,29.0892,29.3052,14717141.411314
2010-02-19,29.4037,29.4037,27.9874,28.0471,19130758.99679
2010-02-22,29.0693,29.4624,28.6383,29.3649,24091626.313004
2010-02-23,28.8931,29.8755,28.7936,29.7959,22287208.653418
2010-02-24,29.4823,29.6406,29.2265,29.4823,17121218.134972
2010-02-25,29.6784,29.8755,29.1678,29.3649,15119496.877505
2010-02-26,30.3682,30.3682,29.561,29.9153,15230156.888085
2010-03-01,30.2686,30.4657,30.1124,30.4657,18725705.902733
2010-03-02,30.7802,31.1535,30.6817,31.036,26032165.169531
2010-03-03,31.1535,31.2898,30.7603,31.251,14936353.565338
2010-03-04,31.251,31.251,29.776,30.1124,21872713.359479
2010-03-05,30.2686,31.2132,30.1691,31.1137,29787665.040143
2010-03-08,31.4481,31.7427,31.3496,31.6044,25354298.00552
2010-03-09,31.3496,31.6044,30.8967,31.3894,15138663.598845
2010-03-10,31.8412,32.2742,31.3894,32.1359,25457548.330621
2010-03-11,32.2344,32.2344,31.3695,32.0771,17465039.597636
2010-03-12,32.2344,32.2742,31.5665,31.684,17503135.930381
2010-03-15,31.1933,33.0008,31.1734,32.9222,25996674.031966
2010-03-16,32.4315,32.8047,32.2742,32.5678,45446449.376194
2010-03-17,33.0207,33.0207,31.8412,32.5877,34181672.830204
2010-03-18,32.3518,32.3518,30.6618,30.8001,71175461.455782
2010-03-19,30.4657,30.9962,29.5809,30.6618,83611488.743672
2010-03-22,30.2686,30.9763,29.776,30.622,24098413.082551
2010-03-23,30.9166,31.1535,30.7215,31.0938,23140253.843294
2010-03-24,30.8569,31.5845,30.7016,31.1137,29161340.150675
2010-03-25,31.7427,31.7427,30.8967,31.036,25132399.275364
2010-03-26,30.7404,31.1535,30.5234,31.0749,22817323.172516
2010-03-29,31.1535,31.5078,31.0749,31.3496,15589254.861625
2010-03-30,31.0549,31.251,30.7603,30.9564,26024808.733318
2010-03-31,31.1535,31.1535,30.5434,30.622,18044673.923907
2010-04-01,30.2885,30.5633,30.1313,30.2885,29859421.941376
2010-04-07,31.0549,31.0549,30.407,30.6618,54025670.5689
2010-04-08,30.5633,31.1535,30.5234,31.0161,22330514.371818
2010-04-09,31.2311,31.8213,31.0938,31.7228,37111706.611467
2010-04-12,31.8612,32.4315,31.6641,31.7626,32235714.60507
2010-04-13,32.0373,32.2145,31.251,31.5845,28773779.942567
2010-04-14,31.8412,31.8811,31.5845,31.6243,12729290.080361
2010-04-15,31.6442,31.9776,31.1535,31.3297,14040229.719966
2010-04-16,31.4481,31.4481,30.82,31.1535,17650392.251955
2010-04-19,30.5832,30.82,30.3871,30.5832,21543382.729854
2010-04-20,30.6618,30.9365,30.6618,30.8001,17518746.002691
2010-04-21,31.1336,31.3297,30.82,30.8967,22622248.006146
2010-04-22,30.3682,31.251,30.3483,31.036,16828427.552966
2010-04-23,31.036,31.9398,31.036,31.8213,36590221.48743
